0.000000,0.000000,0.116407,0.000000,0.000000,0.000000,1.000000,0.000000,-0.185772,-0.457900,-0.004900,0.453000,0.447572,0.349100,0.158187,0.000000,0.000000,-0.011172,0.071047,-0.663300,-0.347495
0.000000,0.000000,0.116245,0.000000,0.000000,0.000000,1.000000,0.000000,-0.174424,-0.457900,-0.004900,0.453000,0.436224,0.349100,0.161728,0.000000,0.000000,0.000176,0.115627,-0.586299,-0.359653
0.000000,0.000000,0.116075,0.000000,0.000000,0.000000,1.000000,0.000000,-0.162573,-0.457900,-0.004900,0.453000,0.424373,0.349100,0.164970,0.000000,0.000000,0.012027,0.162185,-0.505880,-0.372350
0.000000,0.000000,0.115904,0.000000,0.000000,0.000000,1.000000,0.000000,-0.150566,-0.457900,-0.004900,0.453000,0.412366,0.349100,0.167909,0.000000,0.000000,0.024034,0.209353,-0.424408,-0.385214
0.000000,0.000000,0.115735,0.000000,0.000000,0.000000,1.000000,0.000000,-0.138758,-0.457900,-0.004900,0.453000,0.400558,0.349100,0.170538,0.000000,0.000000,0.035842,0.255743,-0.344281,-0.397866
0.000000,0.000000,0.115574,0.000000,0.000000,0.000000,1.000000,0.000000,-0.127495,-0.457900,-0.004900,0.453000,0.389295,0.349100,0.172853,0.000000,0.000000,0.047105,0.299989,-0.267855,-0.409933
0.000000,0.000000,0.115426,0.000000,0.000000,0.000000,1.000000,0.000000,-0.117110,-0.457900,-0.004900,0.453000,0.378910,0.349100,0.174849,0.000000,0.000000,0.057490,0.340791,-0.197380,-0.421061
0.000000,0.000000,0.115294,0.000000,0.000000,0.000000,1.000000,0.000000,-0.107906,-0.457900,-0.004900,0.453000,0.369706,0.349100,0.176523,0.000000,0.000000,0.066694,0.376947,-0.134928,-0.430922
0.000000,0.000000,0.115184,0.000000,0.000000,0.000000,1.000000,0.000000,-0.100156,-0.457900,-0.004900,0.453000,0.361956,0.349100,0.177871,0.000000,0.000000,0.074444,0.407393,-0.082339,-0.439225
0.000000,0.000000,0.115097,0.000000,0.000000,0.000000,1.000000,0.000000,-0.094088,-0.457900,-0.004900,0.453000,0.355888,0.349100,0.178892,0.000000,0.000000,0.080512,0.431235,-0.041158,-0.445728
0.000000,0.000000,0.115037,0.000000,0.000000,0.000000,1.000000,0.000000,-0.089879,-0.457900,-0.004900,0.453000,0.351679,0.349100,0.179583,0.000000,0.000000,0.084721,0.447770,-0.012598,-0.450237
0.000000,0.000000,0.115005,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087653,-0.457900,-0.004900,0.453000,0.349453,0.349100,0.179943,0.000000,0.000000,0.086947,0.456512,0.002502,-0.452621
0.000000,0.000023,0.114995,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349277,0.349100,0.179971,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000262,0.114941,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.351156,0.349100,0.179668,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000750,0.114830,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.355033,0.349100,0.179034,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.001470,0.114666,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.360796,0.349100,0.178069,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.002410,0.114452,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.368273,0.349100,0.176776,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.003554,0.114196,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.377247,0.349100,0.175158,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.004887,0.113904,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.387451,0.349100,0.173216,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.006394,0.113586,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.398587,0.349100,0.170956,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.008062,0.113251,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.410327,0.349100,0.168380,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
