0.000000,0.000000,0.115992,0.000000,0.000000,0.000000,1.000000,0.000000,-0.186463,-0.457900,-0.004900,0.453000,0.448263,0.349100,0.048449,0.000000,0.000000,-0.011863,1.300783,-0.986727,-0.353837
0.000000,0.000000,0.115958,0.000000,0.000000,0.000000,1.000000,0.000000,-0.183138,-0.457900,-0.004900,0.453000,0.444938,0.349100,0.051554,0.000000,0.000000,-0.008538,1.272520,-0.953477,-0.357162
0.000000,0.000000,0.115901,0.000000,0.000000,0.000000,1.000000,0.000000,-0.177447,-0.457900,-0.004900,0.453000,0.439247,0.349100,0.054616,0.000000,0.000000,-0.002847,1.224150,-0.896571,-0.362853
0.000000,0.000000,0.115824,0.000000,0.000000,0.000000,1.000000,0.000000,-0.169685,-0.457900,-0.004900,0.453000,0.431485,0.349100,0.057634,0.000000,0.000000,0.004915,1.158170,-0.818947,-0.370615
0.000000,0.000000,0.115730,0.000000,0.000000,0.000000,1.000000,0.000000,-0.160251,-0.457900,-0.004900,0.453000,0.422051,0.349100,0.060606,0.000000,0.000000,0.014349,1.077984,-0.724611,-0.380049
0.000000,0.000000,0.115623,0.000000,0.000000,0.000000,1.000000,0.000000,-0.149633,-0.457900,-0.004900,0.453000,0.411433,0.349100,0.063528,0.000000,0.000000,0.024967,0.987731,-0.618430,-0.390667
0.000000,0.000000,0.115511,0.000000,0.000000,0.000000,1.000000,0.000000,-0.138379,-0.457900,-0.004900,0.453000,0.400179,0.349100,0.066399,0.000000,0.000000,0.036221,0.892068,-0.505885,-0.401921
0.000000,0.000000,0.115398,0.000000,0.000000,0.000000,1.000000,0.000000,-0.127068,-0.457900,-0.004900,0.453000,0.388868,0.349100,0.069216,0.000000,0.000000,0.047532,0.795931,-0.392784,-0.413232
0.000000,0.000000,0.115290,0.000000,0.000000,0.000000,1.000000,0.000000,-0.116286,-0.457900,-0.004900,0.453000,0.378086,0.349100,0.071978,0.000000,0.000000,0.058314,0.704283,-0.284962,-0.424014
0.000000,0.000000,0.115193,0.000000,0.000000,0.000000,1.000000,0.000000,-0.106588,-0.457900,-0.004900,0.453000,0.368388,0.349100,0.074680,0.000000,0.000000,0.068012,0.621852,-0.187985,-0.433712
0.000000,0.000000,0.115112,0.000000,0.000000,0.000000,1.000000,0.000000,-0.098476,-0.457900,-0.004900,0.453000,0.360276,0.349100,0.077323,0.000000,0.000000,0.076124,0.552893,-0.106857,-0.441824
0.000000,0.000000,0.115051,0.000000,0.000000,0.000000,1.000000,0.000000,-0.092366,-0.457900,-0.004900,0.453000,0.354166,0.349100,0.079903,0.000000,0.000000,0.082234,0.500965,-0.045764,-0.447934
0.000000,0.000000,0.115013,0.000000,0.000000,0.000000,1.000000,0.000000,-0.088576,-0.457900,-0.004900,0.453000,0.350376,0.349100,0.082418,0.000000,0.000000,0.086024,0.468746,-0.007860,-0.451724
0.000000,0.000000,0.115000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.084866,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114935,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.087246,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114744,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.089555,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114437,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.091791,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114031,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.093953,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.113545,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.096039,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.113005,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.098048,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.112440,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.099977,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.111877,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.101825,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.111347,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.103590,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110876,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.105272,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110489,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.106868,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110206,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.108378,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110041,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.109800,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110003,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.111133,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110094,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.112376,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110309,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.113528,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.110637,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.114588,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.111061,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.115556,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.111560,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.116430,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.112107,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.117209,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.112674,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.117894,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.113233,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.118483,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.113753,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.118976,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114209,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119373,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114577,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119673,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114837,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119877,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000000,0.114977,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119983,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000012,0.114989,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119992,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000144,0.114873,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119904,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000415,0.114634,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119719,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.000822,0.114285,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119437,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.001358,0.113844,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.119058,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.002018,0.113334,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.118582,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.002797,0.112780,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.118011,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.003689,0.112212,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.117344,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.004689,0.111659,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.116582,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.005792,0.111149,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.115726,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.006992,0.110709,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.114776,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.008285,0.110362,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.113733,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.009664,0.110125,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.112598,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.011124,0.110010,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.111372,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.012660,0.110024,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.110056,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.014267,0.110165,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.108650,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.015939,0.110428,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.107157,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.017671,0.110797,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.105576,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.019458,0.111254,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.103910,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.021294,0.111775,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.102161,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.023173,0.112334,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.100328,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.025091,0.112901,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.098414,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.027042,0.113448,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.096420,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.029021,0.113945,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.094349,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.031023,0.114368,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.092201,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.033041,0.114695,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.089978,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.035072,0.114908,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.087682,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.037108,0.114998,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.085316,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.039146,0.114958,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.082880,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.041179,0.114791,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.080377,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.043203,0.114506,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.077809,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.045211,0.114118,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.075179,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.047200,0.113646,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.072487,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.049162,0.113115,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.069736,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.051094,0.112552,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.066929,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.052989,0.111987,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.064068,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.054842,0.111448,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.061155,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.056648,0.110963,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.058193,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.058402,0.110558,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.055183,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.060097,0.110253,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.052129,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.061730,0.110063,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.049032,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.063294,0.110000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.045896,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.064784,0.110066,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.042722,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.066195,0.110257,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.039514,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.067521,0.110564,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.036274,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.068758,0.110971,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.033005,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.069899,0.111456,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.029709,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.070939,0.111996,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.026389,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.071873,0.112562,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.023047,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.072697,0.113124,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.019687,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.073403,0.113655,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.016311,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.073987,0.114125,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.012921,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.074444,0.114512,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.009522,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.074768,0.114795,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.006114,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.074954,0.114960,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.002702,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115001,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087244,-0.458380,-0.004335,0.452944,0.349156,0.349100,0.000713,0.000000,0.000000,0.087356,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115019,0.000000,0.000000,0.000000,1.000000,0.000000,-0.085418,-0.473893,0.013915,0.451118,0.350982,0.349100,0.004127,0.000000,0.000000,0.089182,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115062,0.000000,0.000000,0.000000,1.000000,0.000000,-0.081110,-0.510513,0.056997,0.446810,0.355290,0.349100,0.007538,0.000000,0.000000,0.093490,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115128,0.000000,0.000000,0.000000,1.000000,0.000000,-0.074541,-0.566350,0.122688,0.440241,0.361859,0.349100,0.010943,0.000000,0.000000,0.100059,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115212,0.000000,0.000000,0.000000,1.000000,0.000000,-0.066050,-0.638523,0.207597,0.431750,0.370350,0.349100,0.014338,0.000000,0.000000,0.108550,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115312,0.000000,0.000000,0.000000,1.000000,0.000000,-0.056076,-0.723307,0.307344,0.421776,0.380324,0.349100,0.017723,0.000000,0.000000,0.118524,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115422,0.000000,0.000000,0.000000,1.000000,0.000000,-0.045132,-0.816327,0.416779,0.410832,0.391268,0.349100,0.021092,0.000000,0.000000,0.129468,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115535,0.000000,0.000000,0.000000,1.000000,0.000000,-0.033784,-0.912783,0.530257,0.399484,0.402616,0.349100,0.024445,0.000000,0.000000,0.140816,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115647,0.000000,0.000000,0.000000,1.000000,0.000000,-0.022618,-1.007697,0.641920,0.388318,0.413782,0.349100,0.027778,0.000000,0.000000,0.151982,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115751,0.000000,0.000000,0.000000,1.000000,0.000000,-0.012209,-1.096170,0.746006,0.377909,0.424191,0.349100,0.031089,0.000000,0.000000,0.162391,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115842,0.000000,0.000000,0.000000,1.000000,0.000000,-0.003096,-1.173638,0.837144,0.368796,0.433304,0.349100,0.034374,0.000000,0.000000,0.171504,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115916,0.000000,0.000000,0.000000,1.000000,0.000000,0.004253,-1.236101,0.910631,0.361447,0.440653,0.349100,0.037631,0.000000,0.000000,0.178853,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115968,0.000000,0.000000,0.000000,1.000000,0.000000,0.009457,-1.280338,0.962674,0.356243,0.445857,0.349100,0.040858,0.000000,0.000000,0.184057,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115995,0.000000,0.000000,0.000000,1.000000,0.000000,0.012249,-1.304064,0.990587,0.353451,0.448649,0.349100,0.044052,0.000000,0.000000,0.186849,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115998,0.000000,0.000000,0.000000,1.000000,0.000000,0.012483,-1.306055,0.992930,0.353217,0.448883,0.349100,0.047210,0.000000,0.000000,0.187083,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115974,0.000000,0.000000,0.000000,1.000000,0.000000,0.010148,-1.286210,0.969582,0.355552,0.446548,0.349100,0.050330,0.000000,0.000000,0.184748,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115927,0.000000,0.000000,0.000000,1.000000,0.000000,0.005365,-1.245551,0.921748,0.360335,0.441765,0.349100,0.053410,0.000000,0.000000,0.179965,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115857,0.000000,0.000000,0.000000,1.000000,0.000000,-0.001620,-1.186177,0.851896,0.367320,0.434780,0.349100,0.056446,0.000000,0.000000,0.172980,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115769,0.000000,0.000000,0.000000,1.000000,0.000000,-0.010447,-1.111152,0.763632,0.376147,0.425953,0.349100,0.059436,0.000000,0.000000,0.164153,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115666,0.000000,0.000000,0.000000,1.000000,0.000000,-0.020659,-1.024348,0.661510,0.386359,0.415741,0.349100,0.062378,0.000000,0.000000,0.153941,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115556,0.000000,0.000000,0.000000,1.000000,0.000000,-0.031730,-0.930245,0.550800,0.397430,0.404670,0.349100,0.065270,0.000000,0.000000,0.142870,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115442,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043088,-0.833698,0.437215,0.408788,0.393312,0.349100,0.068108,0.000000,0.000000,0.131512,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115332,0.000000,0.000000,0.000000,1.000000,0.000000,-0.054148,-0.739690,0.326618,0.419848,0.382252,0.349100,0.070892,0.000000,0.000000,0.120452,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115230,0.000000,0.000000,0.000000,1.000000,0.000000,-0.064338,-0.653073,0.224716,0.430038,0.372062,0.349100,0.073618,0.000000,0.000000,0.110262,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115142,0.000000,0.000000,0.000000,1.000000,0.000000,-0.073133,-0.578316,0.136766,0.438833,0.363267,0.349100,0.076285,0.000000,0.000000,0.101467,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115072,0.000000,0.000000,0.000000,1.000000,0.000000,-0.080079,-0.519278,0.067309,0.445779,0.356321,0.349100,0.078890,0.000000,0.000000,0.094521,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115025,0.000000,0.000000,0.000000,1.000000,0.000000,-0.084817,-0.479005,0.019929,0.450517,0.351583,0.349100,0.081431,0.000000,0.000000,0.089783,0.457900,0.004900,-0.453000
0.000000,0.075000,0.115002,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087103,-0.459575,-0.002930,0.452803,0.349297,0.349100,0.083906,0.000000,0.000000,0.087497,0.457900,0.004900,-0.453000
0.000000,0.075000,0.114976,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.086313,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.075000,0.114834,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.088650,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.075000,0.114572,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.090915,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.075000,0.114202,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349100,0.349100,0.093107,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
